---START---
138.00, 28.69, -41.60, 33.76, -5.08, 0.23, 1.16, 4.04, 
-168.00, 33.10, -38.64, 16.75, -5.08, 1.20, 1.73, 4.04, 
163.00, 22.58, -17.04, 61.41, -5.08, -0.32, 1.79, 4.03, 
99.00, 35.41, 6.37, 9.91, -5.08, -1.03, 1.50, 4.04, 
153.00, 39.07, 2.37, -13.91, -5.08, -0.57, 1.78, 4.06, 
-56.00, 39.86, -21.84, 9.94, -5.08, -0.43, 1.09, 4.04, 
184.00, 31.76, -40.16, 16.92, -5.08, -0.91, 0.72, 4.07, 
56.00, 35.47, -41.16, 2.60, -5.08, -0.65, 1.15, 4.03, 
-153.00, 32.11, -25.61, 36.71, -5.08, 0.21, 1.01, 4.07, 
-24.00, 25.68, 0.23, 56.62, -5.08, -0.03, 0.76, 4.04, 
62.00, 32.11, 9.18, 11.34, -5.08, -0.42, 1.37, 4.07, 
5.00, 37.02, -10.64, -10.32, -5.08, 0.04, 1.76, 4.07, 
138.00, 34.83, -34.96, -7.28, -5.08, 0.02, 1.32, 4.08, 
187.00, 34.30, -42.97, -1.72, -5.08, -0.89, 1.27, 4.04, 
241.00, 42.02, -35.60, 9.59, -5.08, -0.91, 1.51, 4.02, 
-195.00, 37.02, -18.21, 71.09, -5.08, -0.17, 1.07, 4.00, 
108.00, 27.84, 4.27, 54.93, -5.08, -0.48, 0.51, 4.02, 
111.00, 35.71, 6.49, -10.52, -5.08, -0.67, 0.94, 4.05, 
-90.00, 36.12, -15.76, 6.05, -5.08, 0.12, 1.28, 4.05, 
-155.00, 32.29, -36.36, 15.61, -5.08, 0.25, 1.00, 4.06, 
86.00, 27.81, -43.17, 26.40, -5.08, -0.49, 1.11, 4.04, 
31.00, 32.49, -35.25, 31.19, -5.08, -0.63, 1.55, 4.06, 
-126.00, 31.56, -17.68, 39.49, -5.08, -0.11, 1.36, 4.07, 
213.00, 28.28, 2.66, 42.91, -5.08, -0.39, 0.81, 4.05, 
-147.00, 38.57, 7.69, 26.75, -5.08, -0.90, 0.91, 4.02, 
-225.00, 30.53, -10.38, 10.87, -5.08, -0.36, 1.16, 4.04, 
119.00, 28.57, -33.76, 14.03, -5.08, 0.18, 0.89, 4.01, 
-95.00, 28.05, -42.65, 29.44, -5.08, -0.23, 0.76, 4.05, 
-68.00, 28.28, -39.26, 47.03, -5.08, -0.55, 1.22, 4.06, 
-70.00, 28.95, -24.35, 53.23, -5.08, -0.10, 1.39, 4.07, 
182.00, 29.68, -3.33, 31.16, -5.08, -0.05, 1.01, 4.07, 
-52.00, 37.02, 9.38, -2.78, -5.08, -0.66, 0.87, 4.03, 
-131.00, 33.98, 0.09, 5.64, -5.08, -0.69, 1.18, 4.07, 
162.00, 31.58, -22.27, -16.25, -5.08, -0.05, 1.08, 4.04, 
-247.00, 37.78, -38.29, -15.14, -5.08, -0.14, 0.69, 4.04, 
184.00, 25.18, -43.15, 49.87, -5.08, -0.61, 0.87, 3.99, 
159.00, 34.89, -34.84, 12.34, -5.08, -0.33, 1.22, 4.03, 
39.00, 34.04, -18.01, 21.86, -5.08, 0.10, 1.04, 4.04, 
-74.00, 32.17, 2.05, 31.92, -5.08, -0.31, 0.78, 4.07, 
182.00, 33.02, 8.48, -5.55, -5.08, -0.67, 1.10, 4.06, 
-224.00, 40.06, -5.76, -8.42, -5.08, -0.24, 1.17, 4.03, 
164.00, 30.50, -27.74, 4.06, -5.08, -0.02, 0.81, 4.00, 
250.00, 36.29, -40.69, -16.02, -5.08, -0.51, 0.74, 4.03, 
-166.00, 37.34, -42.01, -8.71, -5.08, -0.49, 1.08, 3.99, 
162.00, 26.26, -34.03, 58.61, -5.08, -0.04, 1.07, 4.03, 
246.00, 33.34, -15.49, 20.08, -5.08, -0.07, 0.79, 4.03, 
-81.00, 36.29, 2.98, 3.80, -5.08, -0.52, 0.85, 4.00, 
3.00, 32.84, 8.01, 26.43, -5.08, -0.45, 1.12, 4.06, 
-207.00, 36.41, -3.65, 6.20, -5.08, -0.04, 0.99, 4.07, 
-186.00, 31.41, -22.01, 22.30, -5.08, -0.17, 0.72, 4.01, 
-133.00, 29.39, -37.36, 30.05, -5.08, -0.53, 0.87, 4.03, 
-81.00, 28.66, -43.93, 37.88, -5.08, -0.32, 1.08, 4.04, 
108.00, 27.00, -38.91, 37.62, -5.08, -0.02, 0.95, 4.06, 
-68.00, 30.59, -22.42, 49.52, -5.08, -0.26, 0.74, 4.05, 
139.00, 28.08, -4.09, 48.73, -5.08, -0.51, 0.87, 4.06, 
88.00, 37.84, 7.60, 8.65, -5.08, -0.31, 1.06, 4.04, 
-67.00, 38.28, 3.92, 2.89, -5.08, -0.06, 0.87, 4.06, 
8.00, 35.18, -11.37, -2.02, -5.08, -0.28, 0.68, 4.07, 
128.00, 33.92, -28.94, -4.30, -5.08, -0.49, 0.90, 4.07, 
-64.00, 34.57, -41.42, -11.05, -5.08, -0.21, 1.06, 4.05, 
252.00, 28.28, -43.64, 32.68, -5.08, -0.06, 0.80, 4.06, 
39.00, 34.22, -33.94, 5.32, -5.08, -0.37, 0.70, 3.99, 
2.00, 30.65, -17.22, 42.50, -5.08, -0.50, 0.88, 4.07, 
-144.00, 32.75, -2.10, 37.62, -5.08, -0.11, 0.93, 4.07, 
-56.00, 31.67, 6.81, 40.84, -5.08, -0.05, 0.75, 4.04, 
126.00, 35.12, 3.30, 11.31, -5.08, -0.34, 0.74, 4.07, 
-192.00, 37.75, -12.01, -5.50, -5.08, -0.44, 0.94, 4.05, 
248.00, 29.16, -31.01, -19.91, -5.08, -0.16, 0.97, 4.02, 
-121.00, 38.57, -40.84, -23.94, -5.08, -0.13, 0.76, 3.99, 
-117.00, 26.67, -43.20, 38.47, -5.08, -0.44, 0.73, 4.04, 
102.00, 26.41, -35.72, 50.39, -5.08, -0.46, 0.83, 4.05, 
-222.00, 32.02, -20.87, 34.87, -5.08, -0.09, 0.84, 4.05, 
-168.00, 25.94, -4.85, 68.37, -5.08, -0.06, 0.64, 4.00, 
-66.00, 29.33, 6.93, 45.22, -5.08, -0.37, 0.75, 4.03, 
-43.00, 33.69, 6.02, 13.48, -5.08, -0.33, 0.94, 4.06, 
153.00, 35.03, -6.26, 0.44, -5.08, -0.12, 0.89, 4.07, 
-126.00, 39.04, -23.36, -24.96, -5.08, -0.22, 0.70, 4.04, 
157.00, 30.39, -37.45, 17.10, -5.08, -0.42, 0.70, 4.04, 
59.00, 35.21, -43.38, -3.92, -5.08, -0.34, 0.77, 4.04, 
-75.00, 31.03, -41.33, 20.52, -5.08, -0.09, 0.82, 4.06, 
-107.00, 26.85, -30.99, 52.62, -5.07, -0.12, 0.72, 4.06, 
53.00, 26.26, -14.94, 56.15, -5.06, -0.37, 0.68, 4.05, 
71.00, 33.51, 1.02, 31.16, -5.05, -0.38, 0.83, 4.07, 
-111.00, 36.93, 7.19, 19.41, -5.05, -0.14, 0.80, 4.06, 
235.00, 34.54, 2.95, -0.79, -5.05, -0.11, 0.63, 4.05, 
145.00, 41.76, -8.68, -34.76, -5.03, -0.30, 0.64, 4.00, 
237.00, 37.49, -25.29, -28.06, -5.00, -0.30, 0.85, 4.04, 
10.00, 37.69, -38.23, -14.64, -4.98, -0.11, 0.86, 4.00, 
-138.00, 31.20, -43.58, 27.89, -4.98, -0.17, 0.65, 4.07, 
-173.00, 26.38, -40.98, 49.96, -4.95, -0.43, 0.64, 4.04, 
70.00, 25.91, -31.28, 31.16, -4.91, -0.36, 0.82, 4.03, 
-28.00, 31.70, -17.39, 39.84, -4.91, -0.08, 0.73, 4.06, 
-100.00, 30.74, -1.87, 47.50, -4.92, -0.11, 0.53, 4.07, 
83.00, 30.82, 7.60, 24.61, -4.88, -0.32, 0.65, 4.05, 
-245.00, 37.43, 7.57, 24.70, -4.83, -0.25, 0.85, 4.05, 
-228.00, 31.03, -4.71, 30.37, -4.82, -0.05, 0.81, 3.99, 
135.00, 31.15, -20.32, -7.04, -4.82, -0.20, 0.64, 4.00, 
-228.00, 37.17, -32.94, -4.47, -4.77, -0.41, 0.68, 4.04, 
82.00, 27.11, -41.63, 18.47, -4.73, -0.33, 0.73, 4.00, 
-51.00, 32.34, -43.82, 12.57, -4.74, -0.12, 0.68, 4.06, 
22.00, 27.40, -38.47, 39.78, -4.73, -0.12, 0.51, 4.07, 
194.00, 29.30, -25.96, 40.34, -4.69, -0.25, 0.60, 4.07, 
-82.00, 35.18, -11.78, 20.20, -4.63, -0.22, 0.79, 4.02, 
-91.00, 30.71, 0.64, 48.90, -4.59, -0.10, 0.81, 4.06, 
-200.00, 32.70, 6.99, 37.77, -4.60, -0.18, 0.64, 4.06, 
248.00, 32.11, 5.64, 35.75, -4.57, -0.39, 0.58, 4.02, 
162.00, 41.46, -3.33, -29.09, -4.54, -0.35, 0.66, 3.99, 
-134.00, 38.83, -18.77, 8.07, -4.51, -0.10, 0.62, 4.03, 
119.00, 30.59, -33.47, 3.89, -4.50, -0.05, 0.56, 4.04, 
17.00, 35.15, -40.89, -8.51, -4.46, -0.26, 0.64, 4.05, 
197.00, 31.12, -42.91, 18.30, -4.41, -0.34, 0.76, 4.06, 
68.00, 34.62, -39.52, 6.02, -4.41, -0.20, 0.68, 4.02, 
-228.00, 30.82, -30.61, 31.72, -4.42, -0.14, 0.55, 4.06, 
-179.00, 24.04, -17.36, 72.35, -4.39, -0.29, 0.49, 4.00, 
56.00, 27.87, -3.22, 42.06, -4.34, -0.24, 0.57, 4.03, 
68.00, 34.68, 5.79, 22.89, -4.31, -0.08, 0.64, 4.06, 
73.00, 36.58, 7.98, 6.49, -4.28, -0.09, 0.67, 4.06, 
-168.00, 37.52, 1.99, -7.57, -4.26, -0.22, 0.62, 4.06, 
-88.00, 32.26, -10.14, 17.92, -4.22, -0.33, 0.65, 4.03, 
50.00, 31.96, -24.64, -6.17, -4.20, -0.27, 0.65, 4.06, 
0.00, 34.30, -35.66, -3.30, -4.21, -0.11, 0.56, 4.07, 
-214.00, 31.53, -42.15, 12.10, -4.20, -0.17, 0.47, 4.07, 
145.00, 25.83, -43.15, 48.93, -4.16, -0.24, 0.59, 4.01, 
-214.00, 33.37, -38.61, 11.17, -4.13, -0.19, 0.67, 4.04, 
-56.00, 24.54, -30.43, 58.29, -4.11, -0.08, 0.64, 4.01, 
-111.00, 27.32, -18.01, 50.83, -4.09, -0.17, 0.56, 4.06, 
203.00, 27.64, -5.29, 53.96, -4.07, -0.35, 0.54, 4.05, 
-93.00, 37.66, 5.23, 49.23, -4.04, -0.26, 0.55, 4.02, 
-67.00, 32.52, 7.92, 28.88, -4.02, -0.09, 0.58, 4.06, 
-181.00, 33.89, 4.44, 12.63, -4.01, -0.05, 0.56, 4.06, 
157.00, 31.70, -6.20, 19.00, -3.99, -0.24, 0.55, 4.03, 
-184.00, 38.57, -18.59, -1.75, -3.94, -0.31, 0.63, 4.04, 
232.00, 29.68, -31.01, 22.10, -3.93, -0.20, 0.62, 4.02, 
81.00, 37.20, -39.32, -24.29, -3.93, -0.13, 0.48, 4.00, 
-221.00, 32.67, -43.15, 21.25, -3.92, -0.24, 0.40, 4.06, 
-169.00, 25.42, -43.50, 55.51, -3.88, -0.25, 0.57, 4.00, 
255.00, 25.80, -37.65, 59.87, -3.87, -0.07, 0.61, 4.03, 
115.00, 34.48, -26.98, 19.26, -3.85, -0.05, 0.58, 3.98, 
-182.00, 32.49, -15.76, 32.04, -3.84, -0.24, 0.51, 4.05, 
150.00, 27.35, -4.36, 62.23, -3.80, -0.34, 0.52, 4.03, 
246.00, 36.82, 5.23, 7.40, -3.78, -0.20, 0.56, 4.03, 
45.00, 40.62, 7.66, -13.36, -3.78, 0.00, 0.47, 3.99, 
-187.00, 37.14, 4.68, 1.70, -3.76, -0.10, 0.44, 4.06, 
213.00, 31.03, -3.98, 17.30, -3.71, -0.24, 0.58, 4.02, 
98.00, 40.68, -15.55, -32.65, -3.68, -0.24, 0.64, 4.01, 
-139.00, 35.36, -27.10, -19.26, -3.68, -0.11, 0.58, 4.05, 
-41.00, 29.63, -37.01, 16.25, -3.68, -0.18, 0.44, 4.04, 
-58.00, 31.00, -41.80, 15.96, -3.65, -0.27, 0.42, 4.07, 
99.00, 29.45, -43.58, 27.36, -3.64, -0.23, 0.45, 4.07, 
-104.00, 32.64, -41.39, 33.24, -3.62, -0.09, 0.49, 4.05, 
116.00, 26.70, -36.33, 49.93, -3.60, -0.00, 0.53, 4.05, 
-201.00, 31.85, -26.98, 30.58, -3.57, -0.13, 0.53, 4.05, 
-61.00, 24.72, -15.87, 58.70, -3.54, -0.28, 0.57, 4.02, 
21.00, 30.09, -5.99, 48.14, -3.53, -0.31, 0.54, 4.06, 
213.00, 32.75, 3.13, 27.36, -3.53, -0.16, 0.42, 4.06, 
61.00, 39.18, 7.78, -1.67, -3.53, -0.09, 0.34, 4.01, 
159.00, 36.67, 7.16, 2.98, -3.49, -0.11, 0.47, 4.06, 
236.00, 38.95, 1.37, -20.72, -3.46, -0.14, 0.57, 4.03, 
105.00, 41.23, -8.30, -30.08, -3.44, -0.17, 0.56, 3.99, 
-76.00, 37.02, -18.91, -21.54, -3.42, -0.20, 0.51, 4.05, 
-111.00, 31.73, -29.73, 5.99, -3.42, -0.26, 0.42, 4.06, 
-80.00, 30.04, -37.18, 15.17, -3.41, -0.16, 0.39, 4.05, 
191.00, 29.66, -41.98, -4.74, -3.40, -0.11, 0.39, 4.06, 
232.00, 35.91, -44.23, -5.03, -3.37, -0.10, 0.50, 4.02, 
-51.00, 35.62, -42.36, 18.36, -3.34, -0.13, 0.57, 4.00, 
-60.00, 27.67, -38.38, 41.92, -3.33, -0.18, 0.54, 4.06, 
-56.00, 28.40, -30.20, 49.81, -3.32, -0.24, 0.45, 4.06, 
145.00, 28.34, -20.84, 40.11, -3.31, -0.24, 0.35, 4.06, 
-110.00, 33.02, -9.09, 58.35, -3.29, -0.13, 0.33, 4.04, 
-75.00, 28.90, -1.34, 53.32, -3.27, -0.05, 0.43, 4.05, 
-178.00, 30.91, 5.76, 39.43, -3.24, -0.06, 0.50, 4.06, 
-133.00, 30.15, 7.13, 39.26, -3.22, -0.16, 0.50, 4.02, 
117.00, 31.96, 5.52, 26.75, -3.21, -0.23, 0.51, 4.04, 
-155.00, 39.39, -0.50, -9.27, -3.21, -0.23, 0.41, 4.04, 
-165.00, 32.32, -10.17, 14.38, -3.20, -0.16, 0.34, 4.04, 
124.00, 30.50, -19.76, 14.09, -3.19, -0.12, 0.37, 4.03, 
-62.00, 37.08, -29.03, -21.05, -3.17, -0.09, 0.47, 4.04, 
-183.00, 31.91, -36.57, 10.32, -3.14, -0.10, 0.50, 4.06, 
125.00, 27.87, -41.98, -0.96, -3.13, -0.19, 0.48, 4.03, 
-75.00, 33.86, -43.44, -1.34, -3.13, -0.24, 0.36, 4.04, 
173.00, 28.95, -43.55, 33.47, -3.10, -0.20, 0.40, 4.06, 
223.00, 34.33, -38.79, 10.87, -3.10, -0.06, 0.40, 4.03, 
-118.00, 34.60, -32.91, 53.08, -3.07, -0.07, 0.40, 4.00, 
171.00, 25.94, -25.52, 57.38, -3.05, -0.12, 0.45, 4.04, 
-140.00, 33.34, -16.16, 23.33, -3.03, -0.19, 0.43, 4.03, 
89.00, 27.73, -7.51, 48.23, -3.02, -0.22, 0.43, 4.04, 
-51.00, 33.46, 0.96, 34.52, -2.99, -0.16, 0.43, 4.05, 
119.00, 32.02, 5.47, 36.13, -2.99, -0.13, 0.34, 4.06, 
170.00, 36.82, 8.56, 3.30, -2.99, -0.12, 0.32, 4.04, 
251.00, 39.21, 6.40, -11.49, -2.95, -0.16, 0.41, 4.03, 
-12.00, 42.05, 0.56, 0.94, -2.93, -0.10, 0.48, 3.99, 
17.00, 36.58, -8.01, -5.67, -2.92, -0.09, 0.51, 4.07, 
-84.00, 35.97, -17.36, -7.69, -2.93, -0.18, 0.38, 4.07, 
-138.00, 33.37, -25.96, 7.72, -2.92, -0.29, 0.35, 4.05, 
160.00, 30.77, -34.17, 19.38, -2.92, -0.18, 0.33, 4.04, 
175.00, 36.17, -38.64, -17.04, -2.90, -0.06, 0.35, 4.03, 
255.00, 36.03, -42.50, -13.68, -2.88, -0.01, 0.36, 4.02, 
238.00, 36.99, -43.23, -11.37, -2.86, -0.14, 0.41, 3.98, 
128.00, 36.03, -41.98, -3.01, -2.82, -0.22, 0.53, 3.99, 
-132.00, 32.93, -38.64, 19.06, -2.82, -0.18, 0.42, 4.04, 
-141.00, 26.56, -33.00, 58.05, -2.83, -0.16, 0.32, 4.04, 
-225.00, 26.24, -25.58, 63.61, -2.83, -0.13, 0.26, 4.04, 
149.00, 24.89, -16.98, 51.18, -2.79, -0.11, 0.31, 4.00, 
236.00, 34.33, -8.10, 18.94, -2.77, -0.09, 0.39, 4.04, 
-11.00, 36.44, -0.67, 44.49, -2.75, -0.08, 0.45, 4.00, 
-245.00, 32.52, 4.18, 32.97, -2.74, -0.11, 0.40, 4.07, 
-176.00, 28.46, 7.07, 53.76, -2.72, -0.18, 0.40, 3.99, 
193.00, 31.53, 6.72, 36.54, -2.71, -0.20, 0.38, 4.02, 
195.00, 41.11, 4.18, -19.76, -2.71, -0.15, 0.29, 4.01, 
-175.00, 40.44, -1.72, -27.07, -2.70, -0.08, 0.33, 4.01, 
107.00, 32.08, -10.38, 18.18, -2.68, -0.07, 0.37, 4.03, 
-125.00, 38.13, -18.88, -15.08, -2.66, -0.12, 0.40, 4.05, 
224.00, 31.88, -27.10, 3.42, -2.65, -0.17, 0.42, 4.04, 
170.00, 39.16, -33.88, -29.61, -2.64, -0.18, 0.36, 4.00, 
-207.00, 36.96, -39.14, 0.06, -2.64, -0.10, 0.25, 4.03, 
176.00, 27.99, -42.53, 13.88, -2.63, -0.10, 0.26, 4.01, 
-41.00, 35.47, -43.53, 13.01, -2.59, -0.12, 0.39, 4.03, 
-224.00, 29.74, -42.94, 44.58, -2.56, -0.07, 0.45, 4.06, 
-93.00, 24.39, -40.63, 49.05, -2.55, -0.13, 0.43, 4.00, 
-4.00, 27.87, -36.19, 45.89, -2.55, -0.17, 0.28, 4.05, 
-169.00, 29.60, -29.47, 52.00, -2.57, -0.20, 0.23, 4.07, 
-69.00, 26.47, -23.21, 58.73, -2.52, -0.13, 0.28, 4.03, 
208.00, 28.72, -14.73, 28.06, -2.51, -0.01, 0.35, 4.06, 
97.00, 36.35, -6.61, 25.14, -2.50, -0.03, 0.37, 4.01, 
-16.00, 33.40, -0.15, 45.86, -2.48, -0.16, 0.38, 4.05, 
204.00, 32.11, 4.74, 22.33, -2.46, -0.21, 0.31, 4.07, 
-100.00, 38.92, 7.72, 25.61, -2.45, -0.15, 0.34, 4.01, 
15.00, 32.61, 7.69, 10.96, -2.47, -0.06, 0.23, 4.05, 
144.00, 36.38, 5.82, 5.52, -2.46, -0.06, 0.24, 4.07, 
72.00, 39.65, 1.72, -14.03, -2.42, -0.11, 0.35, 4.04, 
128.00, 37.75, -4.97, -13.48, -2.39, -0.12, 0.45, 4.06, 
-115.00, 38.45, -12.69, -23.85, -2.39, -0.13, 0.40, 4.04, 
-200.00, 32.02, -21.19, 10.82, -2.39, -0.15, 0.25, 4.05, 
241.00, 30.39, -28.09, 22.89, -2.40, -0.16, 0.21, 4.01, 
-113.00, 39.56, -34.03, -30.93, -2.38, -0.14, 0.27, 3.99, 
203.00, 30.27, -38.76, 19.29, -2.36, -0.04, 0.39, 4.04, 
40.00, 36.32, -41.95, -8.27, -2.35, -0.03, 0.31, 4.01, 
-137.00, 32.78, -42.85, 26.45, -2.33, -0.17, 0.29, 4.06, 
15.00, 27.32, -43.76, 33.88, -2.31, -0.26, 0.33, 4.04, 
95.00, 30.85, -41.45, 26.45, -2.30, -0.11, 0.28, 4.07, 
-193.00, 31.96, -38.85, 20.75, -2.31, -0.01, 0.27, 4.05, 
-245.00, 24.83, -34.29, 64.54, -2.29, -0.04, 0.25, 4.02, 
225.00, 23.52, -27.57, 30.14, -2.27, -0.16, 0.33, 3.99, 
15.00, 35.12, -20.96, 15.49, -2.25, -0.21, 0.36, 4.00, 
-16.00, 31.00, -14.26, 41.13, -2.26, -0.07, 0.29, 4.07, 
17.00, 30.56, -6.96, 44.46, -2.26, -0.07, 0.21, 4.07, 
169.00, 32.37, -0.53, 25.26, -2.24, -0.13, 0.22, 4.07, 
61.00, 36.76, 4.21, 20.70, -2.22, -0.12, 0.28, 4.03, 
-50.00, 35.74, 7.19, 23.06, -2.19, -0.09, 0.38, 4.06, 
4.00, 34.27, 7.69, 27.10, -2.18, -0.05, 0.31, 4.06, 
-90.00, 36.20, 6.84, 12.22, -2.18, -0.12, 0.25, 4.07, 
111.00, 33.84, 3.22, 0.32, -2.18, -0.21, 0.21, 4.05, 
-254.00, 39.04, -1.05, -8.48, -2.17, -0.13, 0.24, 4.04, 
100.00, 30.15, -7.28, 28.85, -2.15, -0.01, 0.33, 3.98, 
-219.00, 37.75, -13.83, -20.49, -2.15, -0.01, 0.33, 4.05, 
-234.00, 29.98, -21.69, 23.85, -2.13, -0.15, 0.32, 4.00, 
144.00, 29.36, -28.30, 14.18, -2.13, -0.25, 0.29, 4.00, 
54.00, 36.64, -32.94, -19.82, -2.13, -0.17, 0.23, 4.04, 
192.00, 33.72, -37.30, -11.08, -2.13, -0.05, 0.19, 4.06, 
-24.00, 36.55, -40.69, 0.53, -2.12, 0.01, 0.19, 4.02, 
-32.00, 30.85, -42.79, 17.39, -2.09, -0.06, 0.30, 4.07, 
-213.00, 29.54, -43.76, 29.41, -2.07, -0.17, 0.40, 4.07, 
75.00, 25.83, -43.17, 44.93, -2.06, -0.14, 0.30, 4.01, 
-59.00, 32.02, -41.25, 21.37, -2.07, -0.11, 0.21, 4.06, 
-72.00, 28.60, -37.71, 44.87, -2.06, -0.11, 0.15, 4.06, 
-148.00, 28.11, -33.62, 49.90, -2.03, -0.09, 0.26, 4.06, 
-149.00, 26.94, -28.97, 62.88, -2.02, -0.08, 0.30, 4.04, 
103.00, 25.74, -22.92, 43.50, -2.00, -0.06, 0.30, 4.04, 
36.00, 32.61, -16.72, 32.24, -2.01, -0.13, 0.24, 4.05, 
-214.00, 30.80, -9.76, 37.68, -2.00, -0.14, 0.17, 4.07, 
-130.00, 26.50, -5.55, 67.87, -1.99, -0.10, 0.22, 4.01, 
34.00, 29.16, -0.12, 55.01, -1.98, -0.05, 0.30, 4.04, 
-137.00, 33.57, 4.15, 29.00, -1.96, -0.02, 0.24, 4.07, 
18.00, 30.82, 6.05, 45.05, -1.95, -0.13, 0.29, 4.04, 
131.00, 35.15, 7.45, 18.59, -1.94, -0.17, 0.26, 4.07, 
160.00, 39.21, 7.04, -3.45, -1.94, -0.15, 0.22, 4.04, 
176.00, 40.15, 5.32, -11.14, -1.93, -0.04, 0.24, 4.03, 
-80.00, 41.20, 1.72, -3.24, -1.93, -0.00, 0.23, 4.03, 
253.00, 34.27, -2.37, 9.56, -1.90, -0.09, 0.22, 4.05, 
-23.00, 42.14, -7.19, -32.48, -1.88, -0.16, 0.28, 3.99, 
-72.00, 35.71, -13.65, 1.23, -1.86, -0.14, 0.26, 4.07, 
63.00, 34.24, -19.76, 4.56, -1.85, -0.04, 0.25, 4.06, 
-122.00, 36.00, -24.85, -14.26, -1.85, -0.07, 0.17, 4.06, 
36.00, 31.56, -30.40, -10.49, -1.84, -0.12, 0.19, 4.05, 
-127.00, 34.33, -33.79, -5.17, -1.83, -0.12, 0.22, 4.07, 
